"","V1","V2","V3","V4","V5","V6"
"of",0.205435477104038,0.205059723951854,0.243404589500278,0.268151453207247,0.249072428117506,0.276716424780898
"problem",0.229572668834589,0.217274133232422,0.282990153995343,0.210176708712243,0.202409533364698,0.277411523624323
"justify",0.268070139992051,0.277308188169263,0.267982941819355,0.201529554999433,0.279029861954041,0.295844173757359
"that.",0.257120194658637,0.212931173876859,0.248235045420006,0.280549664213322,0.281926111807115,0.295162954670377
"*		fork",0.247455134242773,0.282960972492583,0.274940452398732,0.265787359536625,0.278242917032912,0.274860575352795
"with",0.291992138582282,0.249981633014977,0.217490824032575,0.286095706839114,0.289349517645314,0.281978458352387
"rbm_normal",0.280247510806657,0.227223934722133,0.240362049918622,0.261313026840799,0.250635858858004,0.233605640078895
"mode",0.229532744456083,0.244394423416816,0.262610981636681,0.204543114732951,0.284664314612746,0.223165488452651
"and",0.237269200687297,0.28232490522787,0.230798619193956,0.274177288124338,0.274359139241278,0.282690386404283
"default",0.274902001419105,0.249643769813702,0.208623479236849,0.260392820392735,0.254290777607821,0.213919170759618
"strategy.",0.283606711658649,0.292676845844835,0.251550886477344,0.295999632566236,0.239840775961056,0.203446908784099
"readbuffer(relation",0.274487768672407,0.237026172014885,0.265326115791686,0.29988124682568,0.282684984058142,0.235050147562288
"reln,blocknumber",0.21772794208955,0.284207014832646,0.264003891451284,0.260972455982119,0.216230005957186,0.245687407581136
"readbufferextended(reln,main_forknum,blocknum,rbm_normal,((void",0.223963542887941,0.261229494749568,0.235771025833674,0.25625129500404,0.272263726592064,0.255866379616782
"*)));",0.175036869174801,0.197053370904177,0.110887824837118,0.141992162098177,0.179575151088648,0.123905762773938
"*		block",0.209446130576544,0.200599436531775,0.20199723939877,0.236809777934104,0.218424000404775,0.298790490347892
"relation.",0.223677848931402,0.291532732290216,0.251554412092082,0.254391491925344,0.259134363825433,0.203073606663384
"blknum",0.290424313512631,0.270238775527105,0.2251979570603,0.264839759911411,0.289379673148505,0.281827244162559
"*		allocate",0.202160798478872,0.295450271875598,0.280540767940693,0.270006950129755,0.203307000407949,0.291728774667718
"new",0.254266043310054,0.213470772095025,0.285857376968488,0.263668463984504,0.289234351506457,0.23612569088582
"block.",0.20593979479745,0.294183253892697,0.287693411158398,0.279451284487732,0.259819264966063,0.210544399754144
"(caller",0.227485086373054,0.205949690053239,0.209051364613697,0.207337093586102,0.247467196267098,0.202431204798631
"responsible",0.288629165710881,0.297506011743098,0.230435374355875,0.248962773312815,0.23914532661438,0.269641102151945
"*		relation",0.21765076701995,0.260678981407546,0.245487695652992,0.283381522679701,0.263750560535118,0.207643491053022
"same",0.224478623038158,0.286525792791508,0.218036339338869,0.221094617969356,0.200685892184265,0.297387916618027
"time!)",0.217778654769063,0.22694805408828,0.210284697916359,0.206375712621957,0.207132078660652,0.206506063370034
"returns:",0.251160575356334,0.27393678908702,0.264237397257239,0.281685262708925,0.231453611841425,0.220935936947353
"number",0.221165860327892,0.259688891563565,0.236598933651112,0.212985505815595,0.202152663259767,0.204539707908407
"containing",0.245330998068675,0.203880703472532,0.225487601594068,0.260575807513669,0.270713163889013,0.286243131780066
"*		does",0.216893105022609,0.201050679967739,0.26496545036789,0.2802840762306,0.294057962344959,0.298554391111247
"error",0.271243408694863,0.280596086475998,0.251336248521693,0.218089982820675,0.208421030291356,0.270095076411963
"---",0.196016156277619,0.180329574784264,0.155185553850606,0.169007927831262,0.179619798157364,0.102644872432575
"elog's",0.275835838681087,0.246371744642965,0.223142542177811,0.248900629603304,0.202511823666282,0.254892119858414
"instead.",0.202521291165613,0.229519224842079,0.261439388315193,0.237636679108255,0.208694096421823,0.299068841943517
"assume",0.226150048850104,0.228348560631275,0.234253031923436,0.235355426068418,0.210437112557702,0.268496548035182
"function",0.283150595403276,0.239571210951544,0.224457775126211,0.22795919473283,0.257090963283554,0.231921779736876
"called,",0.217752923141234,0.264017893373966,0.246885828347877,0.211405208171345,0.287860857695341,0.275113964709453
"has",0.264112564222887,0.200397951365449,0.256233967700973,0.205485989851877,0.200120543921366,0.262807853007689
"been",0.243460878846236,0.228757146699354,0.295722159859724,0.216786893643439,0.277361900382675,0.226276921271347
"opened",0.262147208256647,0.261320046917535,0.285873876395635,0.22279587010853,0.251987936254591,0.228700191294774
"already.",0.229592220508493,0.220244875107892,0.24438699267339,0.206174947298132,0.279258644068614,0.24184132241644
"mode,",0.290071601979434,0.290745745715685,0.229198395716958,0.200784966396168,0.26332111407537,0.272679332201369
"page",0.2009007421555,0.221939945197664,0.277703433251008,0.273419235623442,0.262119664438069,0.289447504328564
"read",0.287676121620461,0.238188564125448,0.289550478686579,0.298353672446683,0.265658560697921,0.239144445164129
"from",0.221806627744809,0.218458538060077,0.228140105307102,0.240636329585686,0.297334020305425,0.22119400233496
"disk,",0.257982295681722,0.298650491982698,0.28459180474747,0.289537321659736,0.216300620115362,0.266331352503039
"header",0.280875224503689,0.249303526617587,0.221348580881022,0.215452839666978,0.206920776306652,0.275557481474243
"valid,",0.220062442077324,0.209234939445741,0.236783005599864,0.289758691214956,0.260655401344411,0.260401982488111
"zeroed",0.255758287664503,0.258866750146262,0.250630140886642,0.268150261021219,0.265817584190518,0.281517776031978
"instead",0.236453431262635,0.279344048304483,0.286974051478319,0.25878595514223,0.220706141949631,0.255028326250613
"throwing",0.222605074802414,0.257622757996432,0.269313982687891,0.205876898439601,0.257365490891971,0.21043674023822
"an",0.280457480018958,0.20812802631408,0.236814652383327,0.289595460798591,0.279533781763166,0.276313195936382
"error.",0.25010209211614,0.254071364365518,0.238729555346072,0.26717234023381,0.285792839177884,0.280182866682298
"intended",0.228739059553482,0.288254681322724,0.216074632131495,0.211166163627058,0.225087388744578,0.262662007496692
"zeros",0.285922770993784,0.24631351493299,0.250821961509064,0.201789624127559,0.263370991498232,0.262763932882808
"reading",0.273734066658653,0.249727145466022,0.245225576125085,0.205459458334371,0.279916708706878,0.23419228750281
"disk.	useful",0.269452542066574,0.240989457094111,0.203852533060126,0.202414350793697,0.222811426897533,0.283409219305031
"unnecessary",0.282228148868307,0.285084960609674,0.280632739886642,0.278646909235977,0.212929194397293,0.241277618496679
"failure",0.299722134135664,0.227542003546841,0.264828716637567,0.265795842837542,0.208287817868404,0.267542226053774
"page-on-disk",0.271861524437554,0.214453881140798,0.287771632662043,0.276837970898487,0.223045453126542,0.216063664271496
"corrupt",0.262533312686719,0.207409805618227,0.211838492006063,0.279207021510229,0.24777496161405,0.290943513833918
"headers.",0.251086153509095,0.279763498459943,0.236162316915579,0.207374386535957,0.238128400151618,0.284927327907644
"current",0.232410300709307,0.264771404443309,0.293064457643777,0.238078790390864,0.260851177177392,0.26481650841888
"physical",0.207767748949118,0.297654403233901,0.20575145741459,0.260087491502054,0.247512304852717,0.292765684984624
"eof;",0.274393215356395,0.210449992818758,0.206589278951287,0.251004545739852,0.210544323013164,0.205615215771832
"likely",0.253886117157526,0.298621198092587,0.209671240276657,0.226853660866618,0.290856089070439,0.292752037593164
"cause",0.223270459542982,0.26094624735415,0.245939169614576,0.215211606328376,0.21958379112184,0.210489956638776
"problems",0.228614150872454,0.215667528402992,0.294849513890222,0.251317896251567,0.231932480959222,0.233039728971198
"md.c",0.138113602041267,0.185511224996299,0.132586299371906,0.106075711315498,0.124502530298196,0.153662787098438
"buffer/readme",0.291039070370607,0.213014594931155,0.234168868069537,0.266898406227119,0.26145936450921,0.296012468868867
"details.",0.285828333138488,0.262601325754076,0.268292881851085,0.245243217097595,0.226249782275409,0.291428788332269
"readbufferextended(relation",0.237340917740949,0.217139035253786,0.20740000042133,0.240626094583422,0.274511292832904,0.20786999037955
"strategy)",0.255459724459797,0.261759522068314,0.250384528771974,0.28860387778841,0.290908917738125,0.217664527962916
"hit;",0.240155683574267,0.205954508623108,0.285447033680975,0.290132899885066,0.21388553106226,0.234636765299365
"get",0.201781388162635,0.2282293101307,0.258587182825431,0.232252267329022,0.256291509256698,0.215394209534861
"wrong",0.203021259699017,0.251358857238665,0.242711251974106,0.272347762784921,0.255389776849188,0.291659166105092
"data",0.212838110025041,0.213541204528883,0.265164782595821,0.276405434380285,0.232474350347184,0.275949346343987
"have",0.241284456918947,0.243261191225611,0.264519659779035,0.243427508161403,0.211870780750178,0.258319379435852
"no",0.233610199857503,0.288955889688805,0.271833026525565,0.256793458806351,0.260317269014195,0.224820672650822
"visibility",0.251673319959082,0.258611736656167,0.242411509132944,0.281412178394385,0.232068612985313,0.265309450728819
"into",0.280497197457589,0.295922088879161,0.220132140978239,0.265219709463418,0.293413476878777,0.232163565489464
"owning",0.282823059684597,0.272172125079669,0.21370369149372,0.2094489837531,0.23378857972566,0.296274610143155
"errstart(,""bufmgr.c"",,__func__,((void",0.284234342118725,0.209671196737327,0.296733173890971,0.290671155834571,0.270859542419203,0.207903300086036
"*)))?errfinish(errcode((",0.297029761457816,0.250983807677403,0.267361944611184,0.267043165094219,0.299969831318595,0.251125322910957
"-",0.135609641764313,0.195471535692923,0.144101287215017,0.129744138708338,0.153041120688431,0.153554392722435
"&",0.17999536592979,0.18288887378294,0.100217099650763,0.116554215922952,0.121871621510945,0.130570237524807
"xf)",0.152482416387647,0.156994337658398,0.133546180138364,0.147337950300425,0.183529997104779,0.178136715991423
"+",0.17766199382022,0.149804803007282,0.158216269640252,0.188696571625769,0.101723192771897,0.115961863542907
"((",0.111983378138393,0.173061454994604,0.133904561027885,0.101942915539257,0.155162890022621,0.132864414900541
"<<",0.142490779515356,0.126439575408585,0.187196728121489,0.113363166782074,0.106110623874702,0.156241814862005
")),errmsg(""cannot",0.298291377001442,0.226007639151067,0.237082041264512,0.294690819643438,0.21731411954388,0.201550947548822
"access",0.242274966510013,0.245904613751918,0.273995850305073,0.230168244033121,0.233830487495288,0.288667733990587
"temporary",0.291490291617811,0.275120168132707,0.229804369108751,0.249291848763824,0.298061862005852,0.227072819904424
"tables",0.220008993265219,0.24914805770386,0.239657127158716,0.255136877624318,0.212702143448405,0.221452221716754
"other",0.29750251066871,0.247526701702736,0.250173329864629,0.212958665587939,0.274820452486165,0.288537710532546
"sessions""))",0.287238814821467,0.241246860707179,0.288618891150691,0.291590893082321,0.285901145427488,0.246908655273728
":",0.16040424387902,0.196472171018831,0.156964899250306,0.123898011050187,0.126179693010636,0.188824461936019
"));",0.148852198221721,0.171596874622628,0.19651523779612,0.161758051067591,0.15964733066503,0.198866140493192
"miss.",0.279770313180052,0.249389380519278,0.229596287105232,0.228091627475806,0.252840332058258,0.234212462115102
"buf",0.238378990138881,0.216029582405463,0.261822595121339,0.204104097769596,0.260404639947228,0.225398546969518
"(hit)",0.223864072700962,0.220970835024491,0.285719839762896,0.254925365117379,0.299749857396819,0.247602064325474
"pgstat_info",0.213882506266236,0.291334980144165,0.247926311078481,0.235991023061797,0.219291579187848,0.22926029774826
"t_counts",0.241589669929817,0.255091547453776,0.261545205977745,0.290794656891376,0.230016419687308,0.248035650583915
"t_blocks_hit++;",0.26992786321789,0.250454241130501,0.237916919006966,0.284527992410585,0.216093542217277,0.224070251802914
"}while",0.206815988989547,0.251322066504508,0.299890858517028,0.220784858823754,0.26837686735671,0.283360559190623
"();",0.112808456947096,0.182795212580822,0.104080381710082,0.156143832486123,0.196884872601368,0.104805434425361
"buf;",0.253714289353229,0.296670570573769,0.246649224427529,0.250594150833786,0.289208873314783,0.290230300836265
"*		a",0.285761391115375,0.205606246250682,0.241699016047642,0.210526206321083,0.295250954036601,0.202659112866968
"relcache",0.234091016254388,0.252183162560686,0.271371687459759,0.253170673339628,0.227270176913589,0.205699215247296
"nb:",0.170969694061205,0.105950862495229,0.140515433903784,0.107343378872611,0.183017403585836,0.189883579406887
"present,",0.276862281560898,0.210463866405189,0.29444094367791,0.203921716357581,0.225138600054197,0.241898847883567
"may",0.262368036643602,0.232912269397639,0.236650113691576,0.264065853110515,0.277858394314535,0.227533643692732
"be",0.283607846754603,0.275228702113964,0.28133629981894,0.204812775272876,0.290966288885102,0.231658045179211
"used",0.230562967946753,0.273767997301184,0.207290803943761,0.21506105393637,0.279984528035857,0.273388591385446
"permanent",0.227549198409542,0.280528489453718,0.240825066855177,0.296973408875056,0.263548583607189,0.213655188120902
"relations,",0.262229166878387,0.270296601788141,0.222360053099692,0.229822246846743,0.245369315613061,0.233361684950069
"which",0.228075379179791,0.247871779697016,0.226322788605466,0.250171084143221,0.238698198902421,0.298965755337849
"want",0.246084788651206,0.230376757564954,0.208506026980467,0.294422045699321,0.219119774387218,0.238548388215713
